93,130,0.91,0.61,0.18,0.39,1,-1,-1,-1
93,129,0.91,0.61,0.18,0.39,1,-1,-1,-1
93,128,0.91,0.61,0.18,0.39,1,-1,-1,-1
93,127,0.91,0.61,0.18,0.39,1,-1,-1,-1
93,126,0.91,0.61,0.18,0.39,1,-1,-1,-1
93,99,0.55,0.42,0.22,0.33,1,-1,-1,-1
93,97,0.55,0.42,0.22,0.33,1,-1,-1,-1
93,95,0.55,0.42,0.22,0.33,1,-1,-1,-1
93,93,0.55,0.42,0.22,0.33,1,-1,-1,-1
93,91,0.55,0.42,0.22,0.33,1,-1,-1,-1
93,60,0.31,0.32,0.06,0.09,1,-1,-1,-1
93,59,0.31,0.32,0.06,0.09,1,-1,-1,-1
93,58,0.31,0.32,0.06,0.09,1,-1,-1,-1
93,57,0.31,0.32,0.06,0.09,1,-1,-1,-1
93,56,0.31,0.32,0.06,0.09,1,-1,-1,-1
94,140,0.21,0.20,0.04,0.05,1,-1,-1,-1
94,139,0.21,0.20,0.04,0.05,1,-1,-1,-1
94,138,0.21,0.20,0.04,0.05,1,-1,-1,-1
94,137,0.21,0.20,0.04,0.05,1,-1,-1,-1
94,136,0.21,0.20,0.04,0.05,1,-1,-1,-1
94,130,0.91,0.61,0.17,0.39,1,-1,-1,-1
94,129,0.91,0.61,0.17,0.39,1,-1,-1,-1
94,128,0.91,0.61,0.17,0.39,1,-1,-1,-1
94,127,0.91,0.61,0.17,0.39,1,-1,-1,-1
94,126,0.91,0.61,0.17,0.39,1,-1,-1,-1
94,99,0.55,0.42,0.23,0.33,1,-1,-1,-1
94,97,0.55,0.42,0.23,0.33,1,-1,-1,-1
94,95,0.55,0.42,0.23,0.33,1,-1,-1,-1
94,93,0.55,0.42,0.23,0.33,1,-1,-1,-1
94,91,0.55,0.42,0.23,0.33,1,-1,-1,-1
94,60,0.30,0.32,0.06,0.09,1,-1,-1,-1
94,59,0.30,0.32,0.06,0.09,1,-1,-1,-1
94,58,0.30,0.32,0.06,0.09,1,-1,-1,-1
94,57,0.30,0.32,0.06,0.09,1,-1,-1,-1
94,56,0.30,0.32,0.06,0.09,1,-1,-1,-1
95,140,0.20,0.20,0.05,0.05,1,-1,-1,-1
95,139,0.20,0.20,0.05,0.05,1,-1,-1,-1
95,138,0.20,0.20,0.05,0.05,1,-1,-1,-1
95,137,0.20,0.20,0.05,0.05,1,-1,-1,-1
95,136,0.20,0.20,0.05,0.05,1,-1,-1,-1
95,130,0.91,0.61,0.17,0.39,1,-1,-1,-1
95,129,0.91,0.61,0.17,0.39,1,-1,-1,-1
95,128,0.91,0.61,0.17,0.39,1,-1,-1,-1
95,127,0.91,0.61,0.17,0.39,1,-1,-1,-1
95,126,0.91,0.61,0.17,0.39,1,-1,-1,-1
95,99,0.54,0.42,0.23,0.34,1,-1,-1,-1
95,97,0.54,0.42,0.23,0.34,1,-1,-1,-1
95,95,0.54,0.42,0.23,0.34,1,-1,-1,-1
95,93,0.54,0.42,0.23,0.34,1,-1,-1,-1
95,91,0.54,0.42,0.23,0.34,1,-1,-1,-1
95,60,0.29,0.32,0.06,0.09,1,-1,-1,-1
95,59,0.29,0.32,0.06,0.09,1,-1,-1,-1
95,58,0.29,0.32,0.06,0.09,1,-1,-1,-1
95,57,0.29,0.32,0.06,0.09,1,-1,-1,-1
95,56,0.29,0.32,0.06,0.09,1,-1,-1,-1
96,140,0.19,0.20,0.05,0.05,1,-1,-1,-1
96,139,0.19,0.20,0.05,0.05,1,-1,-1,-1
96,138,0.19,0.20,0.05,0.05,1,-1,-1,-1
96,137,0.19,0.20,0.05,0.05,1,-1,-1,-1
96,136,0.19,0.20,0.05,0.05,1,-1,-1,-1
96,130,0.91,0.61,0.17,0.39,1,-1,-1,-1
96,129,0.91,0.61,0.17,0.39,1,-1,-1,-1
96,128,0.91,0.61,0.17,0.39,1,-1,-1,-1
96,127,0.91,0.61,0.17,0.39,1,-1,-1,-1
96,126,0.91,0.61,0.17,0.39,1,-1,-1,-1
96,99,0.54,0.43,0.24,0.34,1,-1,-1,-1
96,97,0.54,0.43,0.24,0.34,1,-1,-1,-1
96,95,0.54,0.43,0.24,0.34,1,-1,-1,-1
96,93,0.54,0.43,0.24,0.34,1,-1,-1,-1
96,91,0.54,0.43,0.24,0.34,1,-1,-1,-1
96,60,0.28,0.32,0.06,0.09,1,-1,-1,-1
96,59,0.28,0.32,0.06,0.09,1,-1,-1,-1
96,58,0.28,0.32,0.06,0.09,1,-1,-1,-1
96,57,0.28,0.32,0.06,0.09,1,-1,-1,-1
96,56,0.28,0.32,0.06,0.09,1,-1,-1,-1
97,140,0.18,0.20,0.05,0.05,1,-1,-1,-1
97,139,0.18,0.20,0.05,0.05,1,-1,-1,-1
97,138,0.18,0.20,0.05,0.05,1,-1,-1,-1
97,137,0.18,0.20,0.05,0.05,1,-1,-1,-1
97,136,0.18,0.20,0.05,0.05,1,-1,-1,-1
97,130,0.91,0.60,0.17,0.39,1,-1,-1,-1
97,129,0.91,0.60,0.17,0.39,1,-1,-1,-1
97,128,0.91,0.60,0.17,0.39,1,-1,-1,-1
97,127,0.91,0.60,0.17,0.39,1,-1,-1,-1
97,126,0.91,0.60,0.17,0.39,1,-1,-1,-1
97,99,0.54,0.42,0.24,0.34,1,-1,-1,-1
97,97,0.54,0.42,0.24,0.34,1,-1,-1,-1
97,95,0.54,0.42,0.24,0.34,1,-1,-1,-1
97,93,0.54,0.42,0.24,0.34,1,-1,-1,-1
97,91,0.54,0.42,0.24,0.34,1,-1,-1,-1
97,60,0.28,0.32,0.06,0.09,1,-1,-1,-1
97,59,0.28,0.32,0.06,0.09,1,-1,-1,-1
97,58,0.28,0.32,0.06,0.09,1,-1,-1,-1
97,57,0.28,0.32,0.06,0.09,1,-1,-1,-1
97,56,0.28,0.32,0.06,0.09,1,-1,-1,-1
98,140,0.17,0.19,0.05,0.05,1,-1,-1,-1
98,139,0.17,0.19,0.05,0.05,1,-1,-1,-1
98,138,0.17,0.19,0.05,0.05,1,-1,-1,-1
98,137,0.17,0.19,0.05,0.05,1,-1,-1,-1
98,136,0.17,0.19,0.05,0.05,1,-1,-1,-1
98,130,0.91,0.60,0.17,0.39,1,-1,-1,-1
98,129,0.91,0.60,0.17,0.39,1,-1,-1,-1
98,128,0.91,0.60,0.17,0.39,1,-1,-1,-1
98,127,0.91,0.60,0.17,0.39,1,-1,-1,-1
98,126,0.91,0.60,0.17,0.39,1,-1,-1,-1
98,99,0.53,0.42,0.24,0.34,1,-1,-1,-1
98,97,0.53,0.42,0.24,0.34,1,-1,-1,-1
98,95,0.53,0.42,0.24,0.34,1,-1,-1,-1
98,93,0.53,0.42,0.24,0.34,1,-1,-1,-1
98,91,0.53,0.42,0.24,0.34,1,-1,-1,-1
98,60,0.27,0.32,0.06,0.09,1,-1,-1,-1
98,59,0.27,0.32,0.06,0.09,1,-1,-1,-1
98,58,0.27,0.32,0.06,0.09,1,-1,-1,-1
98,57,0.27,0.32,0.06,0.09,1,-1,-1,-1
98,56,0.27,0.32,0.06,0.09,1,-1,-1,-1
99,140,0.15,0.19,0.05,0.06,1,-1,-1,-1
99,139,0.15,0.19,0.05,0.06,1,-1,-1,-1
99,138,0.15,0.19,0.05,0.06,1,-1,-1,-1
99,137,0.15,0.19,0.05,0.06,1,-1,-1,-1
99,136,0.15,0.19,0.05,0.06,1,-1,-1,-1
99,130,0.91,0.59,0.17,0.39,1,-1,-1,-1
99,129,0.91,0.59,0.17,0.39,1,-1,-1,-1
99,128,0.91,0.59,0.17,0.39,1,-1,-1,-1
99,127,0.91,0.59,0.17,0.39,1,-1,-1,-1
99,126,0.91,0.59,0.17,0.39,1,-1,-1,-1
99,99,0.52,0.41,0.25,0.34,1,-1,-1,-1
99,97,0.52,0.41,0.25,0.34,1,-1,-1,-1
99,95,0.52,0.41,0.25,0.34,1,-1,-1,-1
99,93,0.52,0.41,0.25,0.34,1,-1,-1,-1
99,91,0.52,0.41,0.25,0.34,1,-1,-1,-1
99,60,0.25,0.31,0.06,0.09,1,-1,-1,-1
99,59,0.25,0.31,0.06,0.09,1,-1,-1,-1
99,58,0.25,0.31,0.06,0.09,1,-1,-1,-1
99,57,0.25,0.31,0.06,0.09,1,-1,-1,-1
99,56,0.25,0.31,0.06,0.09,1,-1,-1,-1
100,140,0.14,0.18,0.05,0.06,1,-1,-1,-1
100,139,0.14,0.18,0.05,0.06,1,-1,-1,-1
100,138,0.14,0.18,0.05,0.06,1,-1,-1,-1
100,137,0.14,0.18,0.05,0.06,1,-1,-1,-1
100,136,0.14,0.18,0.05,0.06,1,-1,-1,-1
100,99,0.52,0.41,0.25,0.34,1,-1,-1,-1
100,97,0.52,0.41,0.25,0.34,1,-1,-1,-1
100,95,0.52,0.41,0.25,0.34,1,-1,-1,-1
100,93,0.52,0.41,0.25,0.34,1,-1,-1,-1
100,91,0.52,0.41,0.25,0.34,1,-1,-1,-1
100,60,0.24,0.31,0.06,0.09,1,-1,-1,-1
100,59,0.24,0.31,0.06,0.09,1,-1,-1,-1
100,58,0.24,0.31,0.06,0.09,1,-1,-1,-1
100,57,0.24,0.31,0.06,0.09,1,-1,-1,-1
100,56,0.24,0.31,0.06,0.09,1,-1,-1,-1
101,140,0.12,0.18,0.05,0.06,1,-1,-1,-1
101,139,0.12,0.18,0.05,0.06,1,-1,-1,-1
101,138,0.12,0.18,0.05,0.06,1,-1,-1,-1
101,137,0.12,0.18,0.05,0.06,1,-1,-1,-1
101,136,0.12,0.18,0.05,0.06,1,-1,-1,-1
101,99,0.51,0.41,0.26,0.35,1,-1,-1,-1
101,97,0.51,0.41,0.26,0.35,1,-1,-1,-1
101,95,0.51,0.41,0.26,0.35,1,-1,-1,-1
101,93,0.51,0.41,0.26,0.35,1,-1,-1,-1
101,91,0.51,0.41,0.26,0.35,1,-1,-1,-1
101,60,0.23,0.30,0.06,0.09,1,-1,-1,-1
101,59,0.23,0.30,0.06,0.09,1,-1,-1,-1
101,58,0.23,0.30,0.06,0.09,1,-1,-1,-1
101,57,0.23,0.30,0.06,0.09,1,-1,-1,-1
101,56,0.23,0.30,0.06,0.09,1,-1,-1,-1
102,194,0.64,0.17,0.09,0.06,1,-1,-1,-1
102,191,0.64,0.17,0.09,0.06,1,-1,-1,-1
102,188,0.64,0.17,0.09,0.06,1,-1,-1,-1
102,187,0.64,0.17,0.09,0.06,1,-1,-1,-1
102,186,0.64,0.17,0.09,0.06,1,-1,-1,-1
102,140,0.12,0.18,0.05,0.06,1,-1,-1,-1
102,139,0.12,0.18,0.05,0.06,1,-1,-1,-1
102,138,0.12,0.18,0.05,0.06,1,-1,-1,-1
102,137,0.12,0.18,0.05,0.06,1,-1,-1,-1
102,136,0.12,0.18,0.05,0.06,1,-1,-1,-1
102,99,0.50,0.41,0.26,0.35,1,-1,-1,-1
102,97,0.50,0.41,0.26,0.35,1,-1,-1,-1
102,95,0.50,0.41,0.26,0.35,1,-1,-1,-1
102,93,0.50,0.41,0.26,0.35,1,-1,-1,-1
102,91,0.50,0.41,0.26,0.35,1,-1,-1,-1
102,60,0.22,0.30,0.06,0.09,1,-1,-1,-1
102,59,0.22,0.30,0.06,0.09,1,-1,-1,-1
102,58,0.22,0.30,0.06,0.09,1,-1,-1,-1
102,57,0.22,0.30,0.06,0.09,1,-1,-1,-1
102,56,0.22,0.30,0.06,0.09,1,-1,-1,-1
103,194,0.62,0.16,0.09,0.06,1,-1,-1,-1
103,191,0.62,0.16,0.09,0.06,1,-1,-1,-1
103,188,0.62,0.16,0.09,0.06,1,-1,-1,-1
103,187,0.62,0.16,0.09,0.06,1,-1,-1,-1
103,186,0.62,0.16,0.09,0.06,1,-1,-1,-1
103,140,0.10,0.18,0.05,0.06,1,-1,-1,-1
103,139,0.10,0.18,0.05,0.06,1,-1,-1,-1
103,138,0.10,0.18,0.05,0.06,1,-1,-1,-1
103,137,0.10,0.18,0.05,0.06,1,-1,-1,-1
103,136,0.10,0.18,0.05,0.06,1,-1,-1,-1
103,130,0.91,0.58,0.17,0.39,1,-1,-1,-1
103,129,0.91,0.58,0.17,0.39,1,-1,-1,-1
103,128,0.91,0.58,0.17,0.39,1,-1,-1,-1
103,127,0.91,0.58,0.17,0.39,1,-1,-1,-1
103,126,0.91,0.58,0.17,0.39,1,-1,-1,-1
103,99,0.49,0.41,0.27,0.35,1,-1,-1,-1
103,97,0.49,0.41,0.27,0.35,1,-1,-1,-1
103,95,0.49,0.41,0.27,0.35,1,-1,-1,-1
103,93,0.49,0.41,0.27,0.35,1,-1,-1,-1
103,91,0.49,0.41,0.27,0.35,1,-1,-1,-1
103,60,0.21,0.30,0.06,0.09,1,-1,-1,-1
103,59,0.21,0.30,0.06,0.09,1,-1,-1,-1
103,58,0.21,0.30,0.06,0.09,1,-1,-1,-1
103,57,0.21,0.30,0.06,0.09,1,-1,-1,-1
103,56,0.21,0.30,0.06,0.09,1,-1,-1,-1
104,140,0.08,0.17,0.05,0.06,1,-1,-1,-1
104,139,0.08,0.17,0.05,0.06,1,-1,-1,-1
104,138,0.08,0.17,0.05,0.06,1,-1,-1,-1
104,137,0.08,0.17,0.05,0.06,1,-1,-1,-1
104,136,0.08,0.17,0.05,0.06,1,-1,-1,-1
104,130,0.91,0.58,0.17,0.39,1,-1,-1,-1
104,129,0.91,0.58,0.17,0.39,1,-1,-1,-1
104,128,0.91,0.58,0.17,0.39,1,-1,-1,-1
104,127,0.91,0.58,0.17,0.39,1,-1,-1,-1
104,126,0.91,0.58,0.17,0.39,1,-1,-1,-1
104,99,0.49,0.41,0.27,0.35,1,-1,-1,-1
104,97,0.49,0.41,0.27,0.35,1,-1,-1,-1
104,95,0.49,0.41,0.27,0.35,1,-1,-1,-1
104,93,0.49,0.41,0.27,0.35,1,-1,-1,-1
104,91,0.49,0.41,0.27,0.35,1,-1,-1,-1
104,60,0.19,0.29,0.06,0.09,1,-1,-1,-1
104,59,0.19,0.29,0.06,0.09,1,-1,-1,-1
104,58,0.19,0.29,0.06,0.09,1,-1,-1,-1
104,57,0.19,0.29,0.06,0.09,1,-1,-1,-1
104,56,0.19,0.29,0.06,0.09,1,-1,-1,-1
105,140,0.07,0.17,0.05,0.06,1,-1,-1,-1
105,139,0.07,0.17,0.05,0.06,1,-1,-1,-1
105,138,0.07,0.17,0.05,0.06,1,-1,-1,-1
105,137,0.07,0.17,0.05,0.06,1,-1,-1,-1
105,136,0.07,0.17,0.05,0.06,1,-1,-1,-1
105,130,0.91,0.58,0.16,0.39,1,-1,-1,-1
105,129,0.91,0.58,0.16,0.39,1,-1,-1,-1
105,128,0.91,0.58,0.16,0.39,1,-1,-1,-1
105,127,0.91,0.58,0.16,0.39,1,-1,-1,-1
105,126,0.91,0.58,0.16,0.39,1,-1,-1,-1
105,99,0.48,0.41,0.28,0.36,1,-1,-1,-1
105,97,0.48,0.41,0.28,0.36,1,-1,-1,-1
105,95,0.48,0.41,0.28,0.36,1,-1,-1,-1
105,93,0.48,0.41,0.28,0.36,1,-1,-1,-1
105,91,0.48,0.41,0.28,0.36,1,-1,-1,-1
105,60,0.19,0.29,0.06,0.10,1,-1,-1,-1
105,59,0.19,0.29,0.06,0.10,1,-1,-1,-1
105,58,0.19,0.29,0.06,0.10,1,-1,-1,-1
105,57,0.19,0.29,0.06,0.10,1,-1,-1,-1
105,56,0.19,0.29,0.06,0.10,1,-1,-1,-1
106,140,0.06,0.17,0.05,0.06,1,-1,-1,-1
106,139,0.06,0.17,0.05,0.06,1,-1,-1,-1
106,138,0.06,0.17,0.05,0.06,1,-1,-1,-1
106,137,0.06,0.17,0.05,0.06,1,-1,-1,-1
106,136,0.06,0.17,0.05,0.06,1,-1,-1,-1
106,130,0.91,0.58,0.16,0.38,1,-1,-1,-1
106,129,0.91,0.58,0.16,0.38,1,-1,-1,-1
106,128,0.91,0.58,0.16,0.38,1,-1,-1,-1
106,127,0.91,0.58,0.16,0.38,1,-1,-1,-1
106,126,0.91,0.58,0.16,0.38,1,-1,-1,-1
106,99,0.48,0.41,0.28,0.36,1,-1,-1,-1
106,97,0.48,0.41,0.28,0.36,1,-1,-1,-1
106,95,0.48,0.41,0.28,0.36,1,-1,-1,-1
106,93,0.48,0.41,0.28,0.36,1,-1,-1,-1
106,91,0.48,0.41,0.28,0.36,1,-1,-1,-1
106,60,0.17,0.29,0.06,0.10,1,-1,-1,-1
106,59,0.17,0.29,0.06,0.10,1,-1,-1,-1
106,58,0.17,0.29,0.06,0.10,1,-1,-1,-1
106,57,0.17,0.29,0.06,0.10,1,-1,-1,-1
106,56,0.17,0.29,0.06,0.10,1,-1,-1,-1
107,140,0.05,0.17,0.05,0.06,1,-1,-1,-1
107,139,0.05,0.17,0.05,0.06,1,-1,-1,-1
107,138,0.05,0.17,0.05,0.06,1,-1,-1,-1
107,137,0.05,0.17,0.05,0.06,1,-1,-1,-1
107,136,0.05,0.17,0.05,0.06,1,-1,-1,-1
107,130,0.91,0.58,0.16,0.38,1,-1,-1,-1
107,129,0.91,0.58,0.16,0.38,1,-1,-1,-1
107,128,0.91,0.58,0.16,0.38,1,-1,-1,-1
107,127,0.91,0.58,0.16,0.38,1,-1,-1,-1
107,126,0.91,0.58,0.16,0.38,1,-1,-1,-1
107,99,0.47,0.41,0.29,0.36,1,-1,-1,-1
107,97,0.47,0.41,0.29,0.36,1,-1,-1,-1
107,95,0.47,0.41,0.29,0.36,1,-1,-1,-1
107,93,0.47,0.41,0.29,0.36,1,-1,-1,-1
107,91,0.47,0.41,0.29,0.36,1,-1,-1,-1
107,60,0.17,0.29,0.07,0.10,1,-1,-1,-1
107,59,0.17,0.29,0.07,0.10,1,-1,-1,-1
107,58,0.17,0.29,0.07,0.10,1,-1,-1,-1
107,57,0.17,0.29,0.07,0.10,1,-1,-1,-1
107,56,0.17,0.29,0.07,0.10,1,-1,-1,-1
108,140,0.03,0.18,0.05,0.06,1,-1,-1,-1
108,139,0.03,0.18,0.05,0.06,1,-1,-1,-1
108,138,0.03,0.18,0.05,0.06,1,-1,-1,-1
108,137,0.03,0.18,0.05,0.06,1,-1,-1,-1
108,136,0.03,0.18,0.05,0.06,1,-1,-1,-1
108,99,0.47,0.42,0.29,0.36,1,-1,-1,-1
108,97,0.47,0.42,0.29,0.36,1,-1,-1,-1
108,95,0.47,0.42,0.29,0.36,1,-1,-1,-1
108,93,0.47,0.42,0.29,0.36,1,-1,-1,-1
108,91,0.47,0.42,0.29,0.36,1,-1,-1,-1
108,60,0.16,0.30,0.07,0.10,1,-1,-1,-1
108,59,0.16,0.30,0.07,0.10,1,-1,-1,-1
108,58,0.16,0.30,0.07,0.10,1,-1,-1,-1
108,57,0.16,0.30,0.07,0.10,1,-1,-1,-1
108,56,0.16,0.30,0.07,0.10,1,-1,-1,-1
109,140,0.02,0.19,0.05,0.06,1,-1,-1,-1
109,139,0.02,0.19,0.05,0.06,1,-1,-1,-1
109,138,0.02,0.19,0.05,0.06,1,-1,-1,-1
109,137,0.02,0.19,0.05,0.06,1,-1,-1,-1
109,136,0.02,0.19,0.05,0.06,1,-1,-1,-1
109,99,0.47,0.43,0.30,0.37,1,-1,-1,-1
109,97,0.47,0.43,0.30,0.37,1,-1,-1,-1
109,95,0.47,0.43,0.30,0.37,1,-1,-1,-1
109,93,0.47,0.43,0.30,0.37,1,-1,-1,-1
109,91,0.47,0.43,0.30,0.37,1,-1,-1,-1
109,60,0.15,0.30,0.07,0.10,1,-1,-1,-1
109,59,0.15,0.30,0.07,0.10,1,-1,-1,-1
109,58,0.15,0.30,0.07,0.10,1,-1,-1,-1
109,57,0.15,0.30,0.07,0.10,1,-1,-1,-1
109,56,0.15,0.30,0.07,0.10,1,-1,-1,-1
110,140,0.02,0.19,0.05,0.06,1,-1,-1,-1
110,139,0.02,0.19,0.05,0.06,1,-1,-1,-1
110,138,0.02,0.19,0.05,0.06,1,-1,-1,-1
110,137,0.02,0.19,0.05,0.06,1,-1,-1,-1
110,136,0.02,0.19,0.05,0.06,1,-1,-1,-1
110,99,0.46,0.43,0.30,0.37,1,-1,-1,-1
110,97,0.46,0.43,0.30,0.37,1,-1,-1,-1
110,95,0.46,0.43,0.30,0.37,1,-1,-1,-1
110,93,0.46,0.43,0.30,0.37,1,-1,-1,-1
110,91,0.46,0.43,0.30,0.37,1,-1,-1,-1
110,60,0.15,0.30,0.07,0.10,1,-1,-1,-1
110,59,0.15,0.30,0.07,0.10,1,-1,-1,-1
110,58,0.15,0.30,0.07,0.10,1,-1,-1,-1
110,57,0.15,0.30,0.07,0.10,1,-1,-1,-1
110,56,0.15,0.30,0.07,0.10,1,-1,-1,-1
111,140,0.01,0.19,0.05,0.06,1,-1,-1,-1
111,139,0.01,0.19,0.05,0.06,1,-1,-1,-1
111,138,0.01,0.19,0.05,0.06,1,-1,-1,-1
111,137,0.01,0.19,0.05,0.06,1,-1,-1,-1
111,136,0.01,0.19,0.05,0.06,1,-1,-1,-1
111,99,0.46,0.43,0.31,0.37,1,-1,-1,-1
111,97,0.46,0.43,0.31,0.37,1,-1,-1,-1
111,95,0.46,0.43,0.31,0.37,1,-1,-1,-1
111,93,0.46,0.43,0.31,0.37,1,-1,-1,-1
111,91,0.46,0.43,0.31,0.37,1,-1,-1,-1
111,60,0.14,0.30,0.07,0.10,1,-1,-1,-1
111,59,0.14,0.30,0.07,0.10,1,-1,-1,-1
111,58,0.14,0.30,0.07,0.10,1,-1,-1,-1
111,57,0.14,0.30,0.07,0.10,1,-1,-1,-1
111,56,0.14,0.30,0.07,0.10,1,-1,-1,-1
112,140,0.01,0.19,0.04,0.06,1,-1,-1,-1
112,139,0.01,0.19,0.04,0.06,1,-1,-1,-1
112,138,0.01,0.19,0.04,0.06,1,-1,-1,-1
112,137,0.01,0.19,0.04,0.06,1,-1,-1,-1
112,136,0.01,0.19,0.04,0.06,1,-1,-1,-1
112,99,0.46,0.43,0.31,0.37,1,-1,-1,-1
112,97,0.46,0.43,0.31,0.37,1,-1,-1,-1
112,95,0.46,0.43,0.31,0.37,1,-1,-1,-1
112,93,0.46,0.43,0.31,0.37,1,-1,-1,-1
112,91,0.46,0.43,0.31,0.37,1,-1,-1,-1
112,60,0.13,0.30,0.07,0.10,1,-1,-1,-1
112,59,0.13,0.30,0.07,0.10,1,-1,-1,-1
112,58,0.13,0.30,0.07,0.10,1,-1,-1,-1
112,57,0.13,0.30,0.07,0.10,1,-1,-1,-1
112,56,0.13,0.30,0.07,0.10,1,-1,-1,-1
113,140,0.00,0.19,0.04,0.06,1,-1,-1,-1
113,139,0.00,0.19,0.04,0.06,1,-1,-1,-1
113,138,0.00,0.19,0.04,0.06,1,-1,-1,-1
113,137,0.00,0.19,0.04,0.06,1,-1,-1,-1
113,136,0.00,0.19,0.04,0.06,1,-1,-1,-1
113,99,0.47,0.43,0.32,0.37,1,-1,-1,-1
113,97,0.47,0.43,0.32,0.37,1,-1,-1,-1
113,95,0.47,0.43,0.32,0.37,1,-1,-1,-1
113,93,0.47,0.43,0.32,0.37,1,-1,-1,-1
113,91,0.47,0.43,0.32,0.37,1,-1,-1,-1
113,60,0.13,0.30,0.07,0.10,1,-1,-1,-1
113,59,0.13,0.30,0.07,0.10,1,-1,-1,-1
113,58,0.13,0.30,0.07,0.10,1,-1,-1,-1
113,57,0.13,0.30,0.07,0.10,1,-1,-1,-1
113,56,0.13,0.30,0.07,0.10,1,-1,-1,-1
114,140,-0.00,0.18,0.03,0.06,1,-1,-1,-1
114,139,-0.00,0.18,0.03,0.06,1,-1,-1,-1
114,138,-0.00,0.18,0.03,0.06,1,-1,-1,-1
114,137,-0.00,0.18,0.03,0.06,1,-1,-1,-1
114,136,-0.00,0.18,0.03,0.06,1,-1,-1,-1
114,99,0.47,0.43,0.32,0.38,1,-1,-1,-1
114,97,0.47,0.43,0.32,0.38,1,-1,-1,-1
114,95,0.47,0.43,0.32,0.38,1,-1,-1,-1
114,93,0.47,0.43,0.32,0.38,1,-1,-1,-1
114,91,0.47,0.43,0.32,0.38,1,-1,-1,-1
114,60,0.13,0.30,0.07,0.10,1,-1,-1,-1
114,59,0.13,0.30,0.07,0.10,1,-1,-1,-1
114,58,0.13,0.30,0.07,0.10,1,-1,-1,-1
114,57,0.13,0.30,0.07,0.10,1,-1,-1,-1
114,56,0.13,0.30,0.07,0.10,1,-1,-1,-1
115,99,0.47,0.43,0.33,0.38,1,-1,-1,-1
115,97,0.47,0.43,0.33,0.38,1,-1,-1,-1
115,95,0.47,0.43,0.33,0.38,1,-1,-1,-1
115,93,0.47,0.43,0.33,0.38,1,-1,-1,-1
115,91,0.47,0.43,0.33,0.38,1,-1,-1,-1
115,60,0.12,0.30,0.07,0.10,1,-1,-1,-1
115,59,0.12,0.30,0.07,0.10,1,-1,-1,-1
115,58,0.12,0.30,0.07,0.10,1,-1,-1,-1
115,57,0.12,0.30,0.07,0.10,1,-1,-1,-1
115,56,0.12,0.30,0.07,0.10,1,-1,-1,-1
116,99,0.46,0.43,0.33,0.38,1,-1,-1,-1
116,97,0.46,0.43,0.33,0.38,1,-1,-1,-1
116,95,0.46,0.43,0.33,0.38,1,-1,-1,-1
116,93,0.46,0.43,0.33,0.38,1,-1,-1,-1
116,91,0.46,0.43,0.33,0.38,1,-1,-1,-1
116,60,0.11,0.29,0.07,0.10,1,-1,-1,-1
116,59,0.11,0.29,0.07,0.10,1,-1,-1,-1
116,58,0.11,0.29,0.07,0.10,1,-1,-1,-1
116,57,0.11,0.29,0.07,0.10,1,-1,-1,-1
116,56,0.11,0.29,0.07,0.10,1,-1,-1,-1
117,99,0.46,0.42,0.34,0.38,1,-1,-1,-1
117,97,0.46,0.42,0.34,0.38,1,-1,-1,-1
117,95,0.46,0.42,0.34,0.38,1,-1,-1,-1
117,93,0.46,0.42,0.34,0.38,1,-1,-1,-1
117,91,0.46,0.42,0.34,0.38,1,-1,-1,-1
117,60,0.11,0.29,0.07,0.10,1,-1,-1,-1
117,59,0.11,0.29,0.07,0.10,1,-1,-1,-1
117,58,0.11,0.29,0.07,0.10,1,-1,-1,-1
117,57,0.11,0.29,0.07,0.10,1,-1,-1,-1
117,56,0.11,0.29,0.07,0.10,1,-1,-1,-1
118,99,0.45,0.43,0.34,0.38,1,-1,-1,-1
118,97,0.45,0.43,0.34,0.38,1,-1,-1,-1
118,95,0.45,0.43,0.34,0.38,1,-1,-1,-1
118,93,0.45,0.43,0.34,0.38,1,-1,-1,-1
118,91,0.45,0.43,0.34,0.38,1,-1,-1,-1
118,60,0.09,0.29,0.07,0.10,1,-1,-1,-1
118,59,0.09,0.29,0.07,0.10,1,-1,-1,-1
118,58,0.09,0.29,0.07,0.10,1,-1,-1,-1
118,57,0.09,0.29,0.07,0.10,1,-1,-1,-1
118,56,0.09,0.29,0.07,0.10,1,-1,-1,-1
119,99,0.44,0.43,0.35,0.38,1,-1,-1,-1
119,97,0.44,0.43,0.35,0.38,1,-1,-1,-1
119,95,0.44,0.43,0.35,0.38,1,-1,-1,-1
119,93,0.44,0.43,0.35,0.38,1,-1,-1,-1
119,91,0.44,0.43,0.35,0.38,1,-1,-1,-1
119,60,0.07,0.30,0.07,0.10,1,-1,-1,-1
119,59,0.07,0.30,0.07,0.10,1,-1,-1,-1
119,58,0.07,0.30,0.07,0.10,1,-1,-1,-1
119,57,0.07,0.30,0.07,0.10,1,-1,-1,-1
119,56,0.07,0.30,0.07,0.10,1,-1,-1,-1
120,99,0.44,0.44,0.35,0.38,1,-1,-1,-1
120,97,0.44,0.44,0.35,0.38,1,-1,-1,-1
120,95,0.44,0.44,0.35,0.38,1,-1,-1,-1
120,93,0.44,0.44,0.35,0.38,1,-1,-1,-1
120,91,0.44,0.44,0.35,0.38,1,-1,-1,-1
120,60,0.06,0.30,0.07,0.10,1,-1,-1,-1
